ID1	ID2	MI
4149	51333	0.250900944169213
4149	64763	0.000917759369642113
4149	84450	0.000917759369642113
4149	162979	0.000917759369642113
4149	54877	0.000917759369642113
4149	92092	0.000917759369642113
4149	54915	0.000917759369642113
4149	78992	0.000917759369642113
4149	4904	0.000917759369642113
4149	64328	0.000917759369642113
4149	9559	0.000917759369642113
4149	64601	0.000917759369642113
4149	7417	0.000917759369642113
4149	55697	0.000917759369642113
4149	84669	0.250900944169213
4149	9960	0.000917759369642113
4149	8615	0.000917759369642113
4149	81622	0.250900944169213
4149	29128	0.000917759369642113
4149	127733	0.000917759369642113
4149	10277	0.250900944169213
4149	9898	0.000917759369642113
4149	7317	0.000917759369642113
4149	81567	0.000917759369642113
4149	55000	0.000917759369642113
4149	7277	0.000917759369642113
4149	158135	0.250900944169213
4149	26995	0.000917759369642113
4149	54822	0.000917759369642113
4149	51605	0.000917759369642113
4149	5987	0.000917759369642113
4149	7706	0.000917759369642113
4149	10221	0.000917759369642113
4149	22878	0.000917759369642113
4149	8717	0.000917759369642113
4149	94241	0.000917759369642113
4149	30000	0.265689436036868
4149	66000	0.000917759369642113
4149	1678	0.000917759369642113
4149	54881	0.000917759369642113
4149	10915	0.000917759369642113
4149	6907	0.000917759369642113
4149	9755	0.000917759369642113
4149	29110	0.000917759369642113
4149	79735	0.000917759369642113
4149	9797	0.000917759369642113
4149	10629	0.000917759369642113
4149	55638	0.000917759369642113
4149	10147	0.000917759369642113
4149	6813	0.000917759369642113
4149	55240	0.000917759369642113
4149	6774	0.000917759369642113
4149	10734	0.000917759369642113
4149	338069	0.000917759369642113
4149	6480	0.000917759369642113
4149	6723	0.000917759369642113
4149	283377	0.000917759369642113
4149	79029	0.000917759369642113
4149	8835	0.000917759369642113
4149	6643	0.000917759369642113
4149	26793	0.000917759369642113
4149	10285	0.265689436036868
4149	9126	0.000917759369642113
4149	4092	0.250900944169213
4149	4088	0.0138707324980123
4149	4087	0.000917759369642113
4149	6542	0.000917759369642113
4149	6522	0.000917759369642113
4149	8501	0.000917759369642113
4149	64116	0.250900944169213
4149	84255	0.000917759369642113
4149	55032	0.000917759369642113
4149	1318	0.000917759369642113
4149	51629	0.000917759369642113
4149	6493	0.000917759369642113
4149	10169	0.000917759369642113
4149	55829	0.000917759369642113
4149	10802	0.000917759369642113
4149	6309	0.000917759369642113
4149	6234	0.000917759369642113
4149	6206	0.00792043058751246
4149	6146	0.000917759369642113
4149	8731	0.000917759369642113
4149	79596	0.000917759369642113
4149	54941	0.000917759369642113
4149	5991	0.000917759369642113
4149	5959	0.000917759369642113
4149	283248	0.000917759369642113
4149	29890	0.000917759369642113
4149	5930	0.000917759369642113
4149	5916	0.000917759369642113
4149	5902	0.000917759369642113
4149	5901	0.000917759369642113
4149	5866	0.265689436036868
4149	53917	0.000917759369642113
4149	81890	0.265689436036868
4149	169714	0.000917759369642113
4149	5836	0.000917759369642113
4149	65263	0.000917759369642113
4149	5792	0.000917759369642113
4149	5728	0.000917759369642113
4149	5725	0.000917759369642113
4149	10197	0.000917759369642113
4149	27166	0.000917759369642113
4149	79660	0.000917759369642113
4149	5494	0.000917759369642113
4149	5478	0.000917759369642113
4149	79717	0.00792043058751246
4149	10622	0.000917759369642113
4149	57645	0.000917759369642113
4149	5355	0.250900944169213
4149	8985	0.000917759369642113
4149	81579	0.000917759369642113
4149	79837	0.000917759369642113
4149	29085	0.000917759369642113
4149	80012	0.000917759369642113
4149	5202	0.250900944169213
4149	57546	0.000917759369642113
4149	5164	0.000917759369642113
4149	55795	0.000917759369642113
4149	5091	0.000917759369642113
4149	55644	0.000917759369642113
4149	220323	0.000917759369642113
4149	9972	0.000917759369642113
4149	4914	0.000917759369642113
4149	84284	0.250900944169213
4149	4893	0.000917759369642113
4149	27020	0.000917759369642113
4149	10360	0.000917759369642113
4149	10528	0.000917759369642113
4149	8996	0.000917759369642113
4149	4831	0.000917759369642113
4149	57486	0.000917759369642113
4149	4817	0.000917759369642113
4149	4809	0.000917759369642113
4149	378884	0.000917759369642113
4149	4784	0.000917759369642113
4149	284086	0.000917759369642113
4149	4719	0.000917759369642113
4149	91942	0.000917759369642113
4149	4691	0.000917759369642113
4149	80155	0.000917759369642113
4149	10608	0.000917759369642113
4149	25902	0.000917759369642113
4149	10943	0.000917759369642113
4149	55167	0.000917759369642113
4149	4357	0.000917759369642113
4149	6945	0.000917759369642113
4149	4289	0.000917759369642113
4149	51320	0.000917759369642113
4149	56339	0.000917759369642113
4149	4233	0.000917759369642113
4149	56257	0.265689436036868
4149	4221	0.000917759369642113
4149	9656	0.000917759369642113
4149	90411	0.000917759369642113
4149	54799	0.265689436036868
4149	153364	0.000917759369642113
4149	4144	0.000917759369642113
4149	22919	0.000917759369642113
4149	5595	0.000917759369642113
4149	4294	0.000917759369642113
4149	55646	0.000917759369642113
4149	83450	0.250900944169213
4149	78999	0.000917759369642113
4149	254531	0.250900944169213
4149	645212	0.000917759369642113
4149	338799	0.000917759369642113
4149	284023	0.000917759369642113
4149	100873955	0.000917759369642113
4149	4000	0.000917759369642113
4149	84894	0.000917759369642113
4149	10609	0.250900944169213
4149	51176	0.000917759369642113
4149	3916	0.000917759369642113
4149	283212	0.000917759369642113
4149	54813	0.000917759369642113
4149	9903	0.000917759369642113
4149	23588	0.000917759369642113
4149	687	0.000917759369642113
4149	9314	0.000917759369642113
4149	55083	0.000917759369642113
4149	85457	0.000917759369642113
4149	80856	0.000917759369642113
4149	23277	0.000917759369642113
4149	8570	0.000917759369642113
4149	10657	0.250900944169213
4149	7403	0.000917759369642113
4149	55818	0.000917759369642113
4149	56479	0.000917759369642113
4149	3757	0.000917759369642113
4149	8514	0.000917759369642113
4149	23254	0.000917759369642113
4149	10524	0.250900944169213
4149	284058	0.250900944169213
4149	25959	0.000917759369642113
4149	339123	0.000917759369642113
4149	152789	0.000917759369642113
4149	51015	0.000917759369642113
4149	9670	0.000917759369642113
4149	9807	0.000917759369642113
4149	54617	0.000917759369642113
4149	10994	0.000917759369642113
4149	3609	0.000917759369642113
4149	3601	0.000917759369642113
4149	3482	0.000917759369642113
4149	10642	0.000917759369642113
4149	10437	0.000917759369642113
4149	3398	0.000917759369642113
4149	3336	0.000917759369642113
4149	3329	0.265689436036868
4149	11234	0.265689436036868
4149	84842	0.000917759369642113
4149	3202	0.000917759369642113
4149	9987	0.000917759369642113
4149	3189	0.000917759369642113
4149	664709	0.000917759369642113
4149	3178	0.250900944169213
4149	3151	0.250900944169213
4149	3091	0.000917759369642113
4149	8841	0.000917759369642113
4149	26959	0.000917759369642113
4149	149699	0.000917759369642113
4149	2965	0.000917759369642113
4149	2957	0.000917759369642113
4149	2876	0.000917759369642113
4149	29899	0.000917759369642113
4149	2799	0.000917759369642113
4149	2783	0.000917759369642113
4149	29925	0.000917759369642113
4149	84656	0.000917759369642113
4149	28964	0.000917759369642113
4149	54438	0.000917759369642113
4149	2729	0.000917759369642113
4149	92579	0.000917759369642113
4149	96459	0.000917759369642113
4149	22862	0.000917759369642113
4149	201163	0.000917759369642113
4149	24147	0.265689436036868
4149	2237	0.000917759369642113
4149	114907	0.000917759369642113
4149	25827	0.000917759369642113
4149	10922	0.000917759369642113
4149	286077	0.000917759369642113
4149	80256	0.250900944169213
4149	56204	0.000917759369642113
4149	51236	0.000917759369642113
4149	130074	0.000917759369642113
4149	64855	0.000917759369642113
4149	64773	0.000917759369642113
4149	51104	0.000917759369642113
4149	81889	0.000917759369642113
4149	2170	0.0138707324980123
4149	2118	0.000917759369642113
4149	2101	0.000917759369642113
4149	1161	0.000917759369642113
4149	2035	0.250900944169213
4149	58478	0.000917759369642113
4149	2027	0.000917759369642113
4149	2019	0.000917759369642113
4149	146956	0.000917759369642113
4149	7458	0.000917759369642113
4149	8667	0.000917759369642113
4149	8665	0.000917759369642113
4149	10919	0.000917759369642113
4149	1959	0.000917759369642113
4149	9343	0.000917759369642113
4149	79631	0.250900944169213
4149	1856	0.000917759369642113
4149	1843	0.000917759369642113
4149	10589	0.000917759369642113
4149	1788	0.000917759369642113
4149	22826	0.000917759369642113
4149	55172	0.000917759369642113
4149	54567	0.000917759369642113
4149	56616	0.000917759369642113
4149	60625	0.000917759369642113
4149	91319	0.000917759369642113
4149	91614	0.000917759369642113
4149	11325	0.000917759369642113
4149	1654	0.000917759369642113
4149	11269	0.000917759369642113
4149	80344	0.000917759369642113
4149	26528	0.000917759369642113
4149	51596	0.000917759369642113
4149	80315	0.000917759369642113
4149	118881	0.250900944169213
4149	10695	0.000917759369642113
4149	4850	0.000917759369642113
4149	1201	0.000917759369642113
4149	1163	0.000917759369642113
4149	10370	0.000917759369642113
4149	1128	0.000917759369642113
4149	1107	0.000917759369642113
4149	153241	0.000917759369642113
4149	79019	0.000917759369642113
4149	1031	0.000917759369642113
4149	51265	0.000917759369642113
4149	1019	0.000917759369642113
4149	10849	0.000917759369642113
4149	10574	0.000917759369642113
4149	8030	0.000917759369642113
4149	151903	0.000917759369642113
4149	57332	0.000917759369642113
4149	23468	0.000917759369642113
4149	11335	0.000917759369642113
4149	821	0.000917759369642113
4149	84254	0.265689436036868
4149	790	0.000917759369642113
4149	138241	0.000917759369642113
4149	51531	0.000917759369642113
4149	90871	0.000917759369642113
4149	285636	0.000917759369642113
4149	10826	0.000917759369642113
4149	55286	0.000917759369642113
4149	92667	0.000917759369642113
4149	51526	0.000917759369642113
4149	148523	0.000917759369642113
4149	25912	0.000917759369642113
4149	127687	0.000917759369642113
4149	284325	0.000917759369642113
4149	90580	0.265689436036868
4149	84798	0.000917759369642113
4149	148223	0.000917759369642113
4149	79650	0.000917759369642113
4149	84529	0.000917759369642113
4149	144577	0.000917759369642113
4149	83638	0.000917759369642113
4149	746	0.000917759369642113
4149	9256	0.000917759369642113
4149	9184	0.000917759369642113
4149	55299	0.000917759369642113
4149	2186	0.000917759369642113
4149	23246	0.000917759369642113
4149	552900	0.000917759369642113
4149	665	0.000917759369642113
4149	648	0.000917759369642113
4149	8553	0.265689436036868
4149	57673	0.250900944169213
4149	283149	0.000917759369642113
4149	593	0.000917759369642113
4149	586	0.000917759369642113
4149	55509	0.000917759369642113
4149	9530	0.000917759369642113
4149	8704	0.000917759369642113
4149	550	0.000917759369642113
4149	127002	0.000917759369642113
4149	93974	0.250900944169213
4149	8992	0.000917759369642113
4149	9114	0.000917759369642113
4149	533	0.000917759369642113
4149	483	0.000917759369642113
4149	9474	0.000917759369642113
4149	64422	0.250900944169213
4149	22863	0.000917759369642113
4149	55729	0.000917759369642113
4149	468	0.000917759369642113
4149	445	0.000917759369642113
4149	253982	0.265689436036868
4149	91947	0.000917759369642113
4149	10092	0.000917759369642113
4149	8289	0.0138707324980123
4149	10564	0.000917759369642113
4149	55911	0.000917759369642113
4149	26985	0.250900944169213
4149	8905	0.000917759369642113
4149	309	0.000917759369642113
4149	124930	0.000917759369642113
4149	262	0.000917759369642113
4149	226	0.000917759369642113
4149	4329	0.000917759369642113
4149	11215	0.000917759369642113
4149	8165	0.000917759369642113
4149	116988	0.000917759369642113
4149	132	0.000917759369642113
4149	109	0.000917759369642113
4149	31	0.000917759369642113
4149	58527	0.000917759369642113
51176	4609	0.250900944169213
51176	4316	0.000917759369642113
51176	4286	0.000917759369642113
51176	595	0.250900944169213
3725	63925	0.000917759369642113
3725	51222	0.000917759369642113
3725	124997	0.250900944169213
3725	7422	0.250900944169213
3725	7316	0.000917759369642113
3725	10383	0.000917759369642113
3725	122664	0.000917759369642113
3725	7980	0.000917759369642113
3725	343521	0.000917759369642113
3725	79735	0.000917759369642113
3725	83931	0.250900944169213
3725	6777	0.000917759369642113
3725	90627	0.000917759369642113
3725	6700	0.000917759369642113
3725	6623	0.000917759369642113
3725	6595	0.000917759369642113
3725	145389	0.000917759369642113
3725	30011	0.000917759369642113
3725	29950	0.000917759369642113
3725	5054	0.000917759369642113
3725	5874	0.000917759369642113
3725	126789	0.000917759369642113
3725	5801	0.250900944169213
3725	5706	0.000917759369642113
3725	5621	0.000917759369642113
3725	23645	0.000917759369642113
3725	23207	0.000917759369642113
3725	5339	0.000917759369642113
3725	5159	0.000917759369642113
3725	9659	0.000917759369642113
3725	5020	0.265689436036868
3725	8021	0.265689436036868
3725	4803	0.000917759369642113
3725	4799	0.000917759369642113
3725	65009	0.000917759369642113
3725	4601	0.000917759369642113
3725	4316	0.250900944169213
3725	4314	0.000917759369642113
3725	4313	0.000917759369642113
3725	4199	0.000917759369642113
3725	4000	0.250900944169213
3725	26468	0.000917759369642113
3725	3939	0.000917759369642113
3725	9903	0.000917759369642113
3725	23247	0.000917759369642113
3725	55818	0.000917759369642113
3725	3782	0.000917759369642113
3725	3678	0.265689436036868
3725	22806	0.000917759369642113
3725	3326	0.250900944169213
3725	3074	0.000917759369642113
3725	9931	0.250900944169213
3725	26959	0.000917759369642113
3725	2950	0.000917759369642113
3725	3995	0.000917759369642113
3725	2152	0.000917759369642113
3725	2113	0.000917759369642113
3725	1856	0.000917759369642113
3725	10589	0.000917759369642113
3725	780	0.000917759369642113
3725	1495	0.000917759369642113
3725	9586	0.265689436036868
3725	1366	0.000917759369642113
3725	1153	0.000917759369642113
3725	4261	0.000917759369642113
3725	23152	0.000917759369642113
3725	22856	0.265689436036868
3725	8555	0.000917759369642113
3725	595	0.000917759369642113
3725	283149	0.000917759369642113
3725	488	0.000917759369642113
3725	84164	0.000917759369642113
3172	51222	0.000917759369642113
3172	84225	0.000917759369642113
3172	25789	0.000917759369642113
3172	6794	0.000917759369642113
3172	6462	0.000917759369642113
3172	80742	0.000917759369642113
3172	5364	0.0138707324980123
3172	55200	0.000917759369642113
3172	64857	0.000917759369642113
3172	399909	0.250900944169213
3172	5105	0.265689436036868
3172	342979	0.000917759369642113
3172	10062	0.0138707324980123
3172	55167	0.0138707324980123
3172	4245	0.000917759369642113
3172	8514	0.000917759369642113
3172	2159	0.265689436036868
3172	7464	0.000917759369642113
3172	1192	0.000917759369642113
3172	64225	0.250900944169213
3172	171023	0.000917759369642113
3172	5244	0.265689436036868
6927	3172	0.000917759369642113
3091	7422	0.000917759369642113
3091	7043	0.000917759369642113
3091	6513	0.000917759369642113
2623	51222	0.000917759369642113
2623	7036	0.000917759369642113
2623	6536	0.000917759369642113
2623	4846	0.000917759369642113
2623	8925	0.000917759369642113
2623	54584	0.000917759369642113
2623	1396	0.000917759369642113
2623	79680	0.000917759369642113
2353	7791	0.000917759369642113
2353	7538	0.000917759369642113
2353	7316	0.000917759369642113
2353	219743	0.000917759369642113
2353	10221	0.000917759369642113
2353	7186	0.000917759369642113
2353	343521	0.265689436036868
2353	54843	0.000917759369642113
2353	83931	0.000917759369642113
2353	8987	0.265689436036868
2353	6777	0.000917759369642113
2353	6595	0.265689436036868
2353	55974	0.000917759369642113
2353	6520	0.000917759369642113
2353	6510	0.000917759369642113
2353	29950	0.000917759369642113
