SourceNode	TargetNode	Weight
1385	84530	1
1385	10253	1
1385	200734	1
1385	9825	1
1385	55084	1
1385	6616	1
1385	91252	1
1385	9481	1
1385	25942	1
1385	23387	1
1385	23235	1
1385	92799	1
1385	9644	1
1385	54665	1
1385	6187	1
1385	8731	1
1385	64320	1
1385	79589	1
1385	8153	1
1385	388	1
1385	10137	1
1385	5903	1
1385	253959	1
1385	5870	1
1385	54870	1
1385	7916	1
1385	80742	1
1385	84950	1
1385	90826	1
1385	5583	1
1385	166336	1
1385	9374	1
1385	152926	1
1385	10891	1
1385	5468	1
1385	84265	1
1385	11232	1
1385	130271	1
1385	5305	1
1385	8503	1
1385	9767	1
1385	23338	1
1385	5209	1
1385	5202	1
1385	51585	1
1385	57060	1
1385	5080	1
1385	25891	1
1385	5064	1
1385	5058	1
1385	55824	1
1385	55690	1
1385	26986	1
1385	114882	1
1385	80224	1
1385	59277	1
1385	4913	1
1385	64324	1
1385	4306	1
1385	7376	1
1385	7827	1
1385	79716	1
1385	28511	1
1385	4791	1
1385	4778	1
1385	4761	1
1385	51079	1
1385	57447	1
1385	79804	1
1385	55892	1
1385	4628	1
1385	4580	1
1385	9757	1
1385	79143	1
1385	4154	1
1385	4152	1
1385	5604	1
1385	57134	1
1385	9223	1
1385	57692	1
1385	8425	1
1385	4045	1
1385	642852	1
1385	100507003	1
1385	128077	1
1385	3912	1
1385	11278	1
1385	158358	1
1385	25962	1
1385	7403	1
1385	51780	1
1385	3741	1
1385	3728	1
1385	152789	1
1385	81618	1
1385	79190	1
1385	3633	1
1385	64423	1
1385	3553	1
1385	3601	1
1385	55081	1
1385	3399	1
1385	3398	1
1385	27429	1
1385	3119	1
1385	64399	1
1385	3069	1
1385	8841	1
1385	54985	1
1385	2975	1
1385	2962	1
1385	387509	1
1385	2805	1
1385	27232	1
1385	59345	1
1385	57369	1
1385	9513	1
1385	11259	1
1385	53834	1
1385	10979	1
1385	143684	1
1385	63939	1
1385	55719	1
1385	285016	1
1385	2116	1
1385	1969	1
1385	2033	1
1385	9694	1
1385	63916	1
1385	9844	1
1385	317649	1
1385	8664	1
1385	8661	1
1385	1906	1
1385	29940	1
1385	63950	1
1385	22839	1
1385	79132	1
1385	54555	1
1385	55827	1
1385	1602	1
1385	50626	1
1385	7852	1
1385	51596	1
1385	23113	1
1385	1495	1
1385	1455	1
1385	78987	1
1385	10229	1
1385	22837	1
1385	116840	1
1385	1105	1
1385	1040	1
1385	54825	1
1385	961	1
1385	920	1
1385	6363	1
1385	29080	1
1385	644019	1
1385	817	1
1385	777	1
1385	56260	1
1385	254863	1
1385	9605	1
1385	79447	1
1385	84080	1
1385	55859	1
1385	255877	1
1385	10018	1
1385	593	1
1385	10134	1
1385	8703	1
1385	8704	1
1385	60370	1
1385	6310	1
1385	466	1
1385	54470	1
1385	51309	1
1385	55160	1
1385	328	1
1385	23294	1
1385	51390	1
1385	146	1
1385	148	1
1385	22985	1
1385	65057	1
9575	6095	1
9575	1407	1
1054	6441	1
1052	6441	1
1052	3553	1
1052	1071	1
1052	241	1
1050	91603	1
1050	55663	1
1050	149076	1
1050	9839	1
1050	219654	1
1050	9925	1
1050	7498	1
1050	56897	1
1050	124997	1
1050	11180	1
1050	55275	1
1050	114990	1
1050	7249	1
1050	10221	1
1050	202500	1
1050	6934	1
1050	85464	1
1050	6720	1
1050	114599	1
1050	26778	1
1050	692063	1
1050	1317	1
1050	8604	1
1050	25942	1
1050	6441	1
1050	22929	1
1050	8436	1
1050	112483	1
1050	284618	1
1050	6232	1
1050	6187	1
1050	22838	1
1050	55182	1
1050	8153	1
1050	388	1
1050	5936	1
1050	5900	1
1050	5887	1
1050	5870	1
1050	5787	1
1050	5774	1
1050	5743	1
1050	5728	1
1050	29968	1
1050	23215	1
1050	80209	1
1050	55607	1
1050	5468	1
1050	84265	1
1050	64857	1
1050	11040	1
1050	8503	1
1050	5156	1
1050	56111	1
1050	5080	1
1050	5007	1
1050	3084	1
1050	7026	1
1050	10062	1
1050	7080	1
1050	4810	1
1050	4804	1
1050	4802	1
1050	4801	1
1050	4778	1
1050	79804	1
1050	4609	1
1050	4580	1
1050	9219	1
1050	4481	1
1050	79684	1
1050	23107	1
1050	57591	1
1050	58526	1
1050	4152	1
1050	4144	1
1050	4294	1
1050	84232	1
1050	55679	1
1050	3978	1
1050	23592	1
1050	84458	1
1050	10319	1
1050	51780	1
1050	23630	1
1050	3728	1
1050	6453	1
1050	3678	1
1050	10788	1
1050	3633	1
1050	64376	1
1050	3399	1
1050	3202	1
1050	3178	1
1050	220296	1
1050	10021	1
1050	3020	1
1050	27239	1
1050	2719	1
1050	2775	1
1050	2677	1
1050	60674	1
1050	11337	1
1050	158326	1
1050	2301	1
1050	345630	1
1050	157638	1
1050	2157	1
1050	2056	1
1050	1960	1
1050	1906	1
1050	9695	1
1050	1823	1
1050	79132	1
1050	11269	1
1050	1634	1
1050	55152	1
1050	1537	1
1050	79004	1
1050	58190	1
1050	1408	1
1050	51340	1
1050	1389	1
1050	1385	1
1050	629	1
1050	1071	1
1050	645455	1
1050	1952	1
1050	441549	1
1050	1017	1
1050	929	1
1050	9973	1
1050	729230	1
1050	891	1
1050	80739	1
1050	729	1
1050	128061	1
1050	254863	1
1050	91748	1
1050	113246	1
1050	91408	1
1050	8553	1
1050	493	1
1050	171023	1
1050	56172	1
1050	57463	1
1050	241	1
1050	189	1
1050	146	1
1050	148	1
1050	103	1
1050	51703	1
1050	31	1
988	677	1
988	23093	1
988	403278	1
988	4772	1
988	51320	1
988	4208	1
988	3238	1
988	2710	1
988	653820	1
988	25817	1
988	10395	1
988	2491	1
988	165055	1
988	627	1
988	64919	1
988	471	1
672	6881	1
672	3716	1
672	2005	1
672	596	1
2186	124626	1
2186	57623	1
2186	7050	1
2186	23483	1
2186	4092	1
2186	6240	1
2186	127435	1
2186	53918	1
2186	5116	1
2186	4826	1
2186	3773	1
2186	55756	1
2186	9464	1
2186	26035	1
2186	5167	1
2186	51706	1
2186	493753	1
2186	1152	1
2186	83461	1
2186	170302	1
2186	56899	1
2186	285	1
2186	59344	1
8553	23211	1
8553	199745	1
8553	64766	1
8553	3298	1
8553	9987	1
8553	113510	1
8553	80020	1
8553	130074	1
8553	9694	1
8553	56648	1
8553	51596	1
8553	817	1
8553	4059	1
60468	57688	1
60468	51043	1
60468	7431	1
60468	7408	1
60468	10911	1
60468	132671	1
60468	8671	1
60468	6510	1
60468	9475	1
60468	5307	1
60468	4929	1
60468	9656	1
60468	55700	1
60468	23507	1
60468	4035	1
60468	26013	1
60468	254950	1
60468	23240	1
60468	9001	1
60468	161142	1
60468	2152	1
60468	1896	1
60468	1191	1
60468	358	1
571	7480	1
571	64129	1
571	338069	1
571	221833	1
571	23381	1
571	85397	1
571	5764	1
571	5618	1
571	5210	1
571	256933	1
571	4803	1
571	23139	1
571	4046	1
571	3993	1
571	9445	1
571	9452	1
571	3090	1
571	2668	1
571	348487	1
571	124402	1
571	1981	1
571	1977	1
571	1876	1
571	1153	1
571	814	1
571	29965	1
571	8815	1
571	475	1
571	124930	1
22926	7528	1
22926	7504	1
22926	140686	1
22926	80232	1
22926	7371	1
22926	51377	1
22926	29979	1
22926	1890	1
22926	81567	1
22926	23093	1
22926	7158	1
22926	160418	1
22926	51669	1
22926	10430	1
22926	56889	1
22926	9375	1
22926	55773	1
22926	6734	1
22926	6722	1
22926	10952	1
22926	9871	1
22926	10484	1
22926	6284	1
22926	862	1
22926	80352	1
22926	80346	1
22926	5862	1
22926	5784	1
22926	5693	1
22926	8396	1
22926	124222	1
22926	115209	1
22926	56675	1
22926	2908	1
22926	4793	1
22926	4705	1
22926	196264	1
22926	23764	1
22926	26045	0.984672534514217
22926	8543	1
22926	55788	1
22926	59349	1
22926	57576	1
22926	3781	1
22926	10524	1
22926	3726	1
22926	3716	1
22926	3714	1
22926	55806	1
22926	3238	1
22926	220988	1
22926	2710	1
22926	93986	1
22926	2354	1
22926	10211	1
22926	2286	1
22926	51571	1
22926	642938	1
22926	83648	1
22926	58478	1
22926	60481	1
22926	22936	1
22926	54935	1
22926	51726	1
22926	1743	1
22926	1653	1
22926	1351	1
22926	9702	1
22926	8941	1
22926	10421	1
22926	857	1
22926	733	1
22926	116254	1
22926	57827	1
22926	378	1
22926	58527	1
22809	7225	1
22809	9866	1
22809	22906	1
22809	729201	1
22809	6547	1
22809	283375	1
22809	51092	1
22809	29106	1
22809	23623	1
22809	91869	1
22809	5526	1
22809	57048	1
22809	29085	1
22809	9489	1
22809	11165	1
22809	4162	1
22809	11253	1
22809	55631	1
22809	4026	1
22809	338758	1
22809	3980	1
22809	23240	1
22809	10945	1
22809	122953	1
22809	3054	1
22809	10817	1
22809	23085	1
22809	10938	1
22809	253738	1
22809	10521	1
22809	8065	1
22809	26504	1
22809	79586	1
22809	128866	1
22809	55165	1
22809	222256	1
22809	221322	1
22809	56946	1
22809	546	1
22809	516	1
22809	79058	1
22809	408	1
22809	79777	1
468	79177	1
468	57178	1
468	463	1
468	51341	1
468	10009	1
468	7481	1
468	51186	1
468	6675	1
468	10844	1
468	10194	1
468	9777	1
468	6996	1
468	56849	1
468	202018	1
468	6873	1
468	6774	1
468	6752	1
468	23648	1
468	6720	1
468	9627	1
468	6616	1
468	22933	1
468	23387	1
468	23235	1
468	9667	1
468	6232	1
468	55197	1
468	22838	1
468	5743	1
468	80742	1
468	78994	1
468	5550	1
468	152926	1
468	5101	1
468	5080	1
468	5058	1
468	55824	1
468	80224	1
468	7025	1
468	4857	1
468	51079	1
468	81565	1
468	55892	1
468	4154	1
468	5604	1
468	8425	1
468	100507003	1
468	348801	1
468	3960	1
468	200185	1
468	23247	1
468	3727	1
468	81618	1
468	79190	1
468	10644	1
468	55081	1
468	27429	1
468	3192	1
468	3181	1
468	64399	1
468	3069	1
468	610	1
468	387509	1
468	79893	1
468	11259	1
468	63939	1
468	285016	1
468	150864	1
468	2116	1
468	1983	1
468	8661	1
468	27185	1
468	7919	1
468	11269	1
468	55827	1
468	50626	1
468	23113	1
468	1455	1
468	79869	1
468	1314	1
468	116840	1
468	1105	1
468	1017	1
468	81563	1
468	254863	1
468	8703	1
468	8704	1
468	54470	1
468	51309	1
468	55160	1
468	23294	1
468	29882	1
468	147	1
1386	30834	1
1386	84225	1
1386	29800	1
1386	84872	1
1386	7528	1
1386	7534	1
1386	7533	1
1386	7504	1
1386	26118	1
1386	140686	1
1386	80232	1
1386	55850	1
1386	7371	1
1386	51377	1
1386	29979	1
1386	1890	1
1386	9352	1
1386	81567	1
1386	23093	1
1386	55720	1
1386	7158	1
1386	7124	1
1386	51669	1
1386	25789	1
1386	653659	1
1386	10430	1
1386	56889	1
1386	9375	1
1386	55342	1
1386	6734	1
1386	6637	1
1386	9410	1
1386	6044	1
1386	9597	1
1386	84251	1
1386	10952	1
1386	60485	1
1386	6235	0.984672534514217
1386	391	1
1386	80346	1
1386	10743	1
1386	5862	1
1386	170394	1
1386	5784	1
1386	5693	1
1386	10549	1
1386	23645	1
1386	57645	1
1386	5310	1
1386	5306	1
1386	8396	1
1386	84844	1
1386	124222	1
1386	8974	1
1386	115209	1
1386	221078	1
1386	9379	1
1386	56675	1
1386	2908	1
1386	9722	1
1386	4793	1
1386	4772	1
1386	4705	1
1386	4674	1
1386	4637	1
1386	196264	1
1386	26002	1
1386	4208	1
1386	5606	1
1386	23764	1
1386	26045	0.984672534514217
1386	91694	1
1386	8543	1
1386	55788	1
1386	55327	1
1386	59349	1
1386	7071	1
1386	57576	1
1386	3781	1
1386	10524	1
1386	3726	1
1386	3725	1
1386	3716	1
1386	3714	1
1386	3631	1
1386	3326	1
1386	55806	1
1386	220988	1
1386	3150	1
1386	23119	1
1386	84656	1
1386	2710	1
1386	23710	1
1386	93986	1
1386	2354	1
1386	2353	1
1386	10211	1
1386	2286	1
1386	26273	1
1386	51571	1
1386	642938	1
1386	83648	1
1386	58478	1
1386	83460	1
1386	60481	1
1386	22936	1
1386	30844	1
1386	54935	1
1386	8813	1
1386	51726	1
1386	1743	1
1386	10260	1
1386	1351	1
1386	1366	1
1386	9702	1
1386	8941	1
1386	10263	1
1386	988	1
1386	56882	1
1386	151195	1
1386	796	1
1386	116254	1
1386	57827	1
1386	80763	1
1386	378	1
1386	79647	1
1386	58527	1
466	79177	1
466	57178	1
466	463	1
466	51341	1
466	7481	1
466	51186	1
466	7433	1
466	6675	1
466	10844	1
466	10194	1
466	6996	1
466	56849	1
466	202018	1
466	6873	1
466	6752	1
466	23648	1
466	6720	1
466	9627	1
466	22933	1
466	23235	1
466	9667	1
466	6232	1
466	55197	1
466	22838	1
466	5743	1
466	80742	1
466	78994	1
466	152926	1
466	5101	1
466	5080	1
466	5058	1
466	55824	1
466	80224	1
466	4306	1
466	7025	1
466	4857	1
466	51079	1
466	55892	1
466	4628	1
466	4154	1
466	5604	1
466	8425	1
466	100507003	1
466	348801	1
466	3960	1
466	200185	1
466	23247	1
466	3727	1
466	81618	1
466	79190	1
466	3553	1
466	10644	1
466	55081	1
466	3454	1
466	3398	1
466	27429	1
466	3192	1
466	3181	1
466	64399	1
466	3069	1
466	610	1
466	387509	1
466	79893	1
466	11259	1
466	63939	1
466	285016	1
466	150864	1
466	2116	1
466	1983	1
466	8661	1
466	7266	1
466	11269	1
466	55827	1
466	50626	1
466	23113	1
466	1455	1
466	116840	1
466	1105	1
466	1017	1
466	81563	1
466	254863	1
466	8703	1
466	8704	1
466	551	1
466	54470	1
466	51309	1
466	55160	1
466	328	1
466	23294	1
466	29882	1
466	189	1
466	147	1
367	7351	1
367	6595	1
367	6303	1
367	5920	1
367	5915	1
367	5328	1
367	8204	1
367	4792	1
367	9612	1
367	4613	1
367	3936	1
367	23415	1
367	2950	1
367	2645	1
367	1647	1
367	2113	1
367	1012	1
367	9507	1
196	148066	1
196	51043	1
196	81555	1
196	23355	1
196	124590	1
196	54765	1
196	51592	1
196	7171	1
196	84187	1
196	23158	1
196	57465	1
196	6890	1
196	10460	1
196	90627	1
196	6653	1
196	6608	1
196	4092	1
196	65012	1
196	6494	1
196	401251	1
196	152006	1
196	401190	1
196	9649	1
196	112464	1
196	5526	1
196	94274	1
196	23236	1
196	9600	1
196	29085	1
196	10424	1
196	51449	1
196	378884	1
196	10763	1
196	4649	1
196	4617	1
196	124540	1
196	11343	1
196	84206	1
196	4212	1
196	84930	1
196	130574	1
196	4026	1
196	338758	1
196	55885	1
196	4005	1
196	10186	1
196	197021	1
196	400578	1
196	56243	1
196	81621	1
196	163782	1
196	122953	1
196	182	1
196	3206	1
196	9464	1
196	84705	1
196	2903	1
196	29998	1
196	9568	1
196	54874	1
196	2280	1
196	9158	1
196	55785	1
196	54463	1
196	2118	1
196	157570	1
196	1815	1
196	80005	1
196	1795	1
196	1760	1
196	22982	1
196	9249	1
196	493753	1
196	9793	1
196	1072	1
196	23466	1
196	8911	1
196	53335	1
196	158381	1
196	10159	1
196	22809	1
196	417	1
196	408	1
196	93436	1
196	115703	1
196	8862	1
196	134265	1
196	111	1
196	107	1
26574	9802	1
26574	10200	1
26574	51678	1
25	472	1
25	55740	1
25	2046	1
25	23385	1
25	4914	1
25	4916	1
25	5881	1
25	6764	1
25	10413	1
29777	6908	1
121536	23641	1
121536	5928	1
166	11337	1
166	5451	1
166	639	1
166	9627	1
196	367	1
196	9612	1
196	4738	1
196	8204	1
10189	51176	1
55139	2017	1
322	334	1
322	7024	1
328	1639	1
328	2033	1
328	3065	1
367	196	1
367	993	1
367	1025	1
367	3376	1
367	221037	1
367	5595	1
367	7182	1
367	10401	1
367	5881	1
367	6041	1
2909	387	1
5926	3065	1
5926	8841	1
5926	25942	1
84164	11124	1
84164	10989	1
10973	9325	1
430	801	1
466	1385	1
466	1387	1
466	9252	1
1386	1432	1
1386	8550	1
1386	7329	1
468	816	1
468	1054	1
468	1387	1
468	2033	1
468	2874	1
468	8569	1
468	4780	1
468	9252	1
22809	9568	1
55729	27185	1
55729	2317	1
55729	10691	1
55729	2962	1
55729	63971	1
55729	4152	1
55729	54870	1
55729	9869	1
55729	4089	1
55729	8987	1
55729	79987	1
55729	59348	1
472	25	1
472	1111	1
472	9656	1
472	4361	1
546	51631	1
580	9001	1
580	9656	1
580	10915	1
11177	8467	1
64919	23468	1
54880	3065	1
54880	8841	1
8553	9869	1
8553	6774	1
274	273	1
274	2203	1
274	6456	1
648	4297	1
648	1912	1
672	79184	1
672	983	1
672	1019	1
672	1660	1
672	3014	1
672	3725	1
672	3726	1
672	8543	1
672	4292	1
672	4800	1
672	9111	1
672	6772	1
672	7158	1
672	7314	1
672	7528	1
10902	7465	1
2972	5933	1
2972	6908	1
689	1460	1
10438	9611	1
9139	22834	1
11335	8805	1
8535	6015	1
57332	9094	1
988	4998	1
1050	1052	1
1050	1387	1
1050	23054	1
1050	8554	1
1050	5933	1
1052	1050	1
1052	1054	1
1052	1387	1
1052	2033	1
1054	468	1
1054	1052	1
1054	84699	1
1054	81488	1
1105	3020	1
1105	3065	1
1108	6597	1
23152	84705	1
23152	10346	1
4261	8850	1
4261	8625	1
10370	3091	1
4848	9337	1
4850	23019	1
9337	4848	1
25920	2099	1
8161	79571	1
8161	57563	1
8161	60491	1
8161	9581	1
8161	10197	1
8161	7024	1
9318	2671	1
1385	1387	1
1385	79803	1
1385	3651	1
1385	9252	1
84699	1054	1
84699	1387	1
84699	2033	1
148327	1387	1
148327	2033	1
9586	5567	1
9586	5568	1
1387	466	1
1387	468	1
1387	1050	1
1387	1052	1
1387	1147	1
1387	1385	1
1387	84699	1
1387	148327	1
1387	1602	1
1387	1967	1
1387	2033	1
1387	2099	1
1387	2130	1
1387	2308	1
1387	8521	1
1387	10691	1
1387	3020	1
1387	3065	1
1387	8841	1
1387	3297	1
1387	3661	1
1387	9314	1
1387	9794	1
1387	4297	1
1387	4436	1
1387	4609	1
1387	4673	1
1387	23054	1
1387	4778	1
1387	4780	1
1387	7080	1
1387	8554	1
1387	5629	1
1387	10616	1
1387	3516	1
1387	6258	1
1387	4088	1
1387	4089	1
1387	6720	1
1387	6773	1
1387	6774	1
1387	6776	1
1387	6777	1
1387	6932	1
1387	83439	1
1387	6934	1
1387	6996	1
1387	96764	1
1387	7709	1
1390	997	1
1390	1452	1
1390	5578	1
1407	9575	1
1407	4862	1
1407	8914	1
8531	1019	1
10664	4088	1
1499	9743	1
1499	8851	1
1499	1452	1
1499	2902	1
1499	4233	1
1499	5347	1
1499	5664	1
1499	5792	1
1499	6256	1
1499	9368	1
1499	4087	1
1499	6597	1
1499	6929	1
1499	7048	1
30827	6908	1
1601	1857	1
1602	1387	1
1602	25942	1
1602	4088	1
1616	1786	1
1616	355	1
1616	3315	1
1616	5371	1
1616	11186	1
1616	7329	1
9802	26574	1
9802	7314	1
55929	3621	1
63948	2130	1
63948	3275	1
63948	10174	1
9988	595	1
1786	10951	1
1786	1616	1
1786	8655	1
1786	5987	1
29947	29085	1
10589	7083	1
10589	8458	1
1870	8900	1
1871	7030	1
1876	2145	1
1876	6015	1
1877	10919	1
11319	2908	1
10919	1877	1
10919	8290	1
1997	4801	1
2000	26272	1
2005	1432	1
2023	7534	1
2033	328	1
2033	468	1
2033	1017	1
2033	1052	1
2033	1385	1
2033	84699	1
2033	148327	1
2033	1387	1
2033	2034	1
2033	2099	1
2033	2309	1
2033	2874	1
2033	3192	1
2033	3661	1
2033	9794	1
2033	5604	1
2033	23054	1
2033	4801	1
2033	4851	1
2033	7026	1
2033	5080	1
2033	5629	1
2033	10432	1
2033	3516	1
2033	9252	1
2033	4088	1
2033	6773	1
2033	6774	1
2033	6776	1
2033	6777	1
2033	10474	1
2033	6932	1
2033	83439	1
2033	6934	1
2033	6996	1
2033	7041	1
2033	96764	1
2033	7709	1
2033	7629	1
57634	4609	1
2034	3646	1
2034	2033	1
2034	4088	1
2068	2071	1
2071	2068	1
9700	9232	1
2099	801	1
2099	1147	1
2099	25920	1
2099	1387	1
2099	1460	1
2099	79004	1
2099	2033	1
2099	2309	1
2099	3727	1
2099	3932	1
2099	5469	1
2099	64210	1
2099	23054	1
2099	7025	1
2099	64324	1
2099	5058	1
2099	8554	1
2099	5295	1
2099	8503	1
2099	5451	1
2099	3275	1
2099	9667	1
2099	4088	1
2099	6720	1
2099	6908	1
2099	6996	1
2099	10155	1
2099	286827	1
2099	203068	1
2099	7391	1
2099	7709	1
2101	1854	1
2101	23499	1
2101	8648	1
2101	8431	1
2113	5595	1
2114	9611	1
2114	2908	1
2114	5460	1
2130	86	1
2130	79173	1
2130	801	1
2130	1071	1
2130	163882	1
2130	79869	1
2130	1387	1
2130	79004	1
2130	1525	1
2130	63948	1
2130	85465	1
2130	3779	1
2130	11103	1
2130	93487	1
2130	4598	1
2130	84224	1
2130	138046	1
2130	65997	1
2130	6210	1
2130	387923	1
2130	4089	1
2130	6872	1
2130	22884	1
2145	1876	1
2146	11007	1
2146	6185	1
2146	55884	1
2353	1386	1
2353	2005	1
2353	3569	1
2353	3725	1
2353	3726	1
2353	3845	1
2353	1432	1
2353	4286	1
2353	6772	1
2353	7124	1
8928	4088	1
8928	4089	1
2305	983	1
2308	1387	1
2308	53944	1
2308	2099	1
2308	3202	1
2308	5058	1
2308	5468	1
2308	10891	1
2308	23411	1
2308	4088	1
2308	4089	1
2308	6714	1
2309	1147	1
2309	2033	1
2309	2099	1
2309	7376	1
2309	10062	1
2309	23411	1
2309	4088	1
2309	4089	1
8880	1400	1
8880	7431	1
8087	9513	1
8087	11098	1
9513	1173	1
9513	8087	1
9513	8440	1
9513	4841	1
9513	22978	1
9513	138046	1
9513	26036	1
8521	1387	1
8521	3065	1
8521	8841	1
2672	10401	1
10691	55729	1
10691	1387	1
10691	4088	1
2957	2960	1
2957	9325	1
2960	2957	1
2960	6878	1
2960	6917	1
2962	55729	1
2962	58190	1
2962	4609	1
2962	6872	1
2965	5701	1
9569	8841	1
9569	4088	1
2975	1363	1
2975	2261	1
2975	3486	1
2975	84950	1
2975	79735	1
9329	10623	1
3005	3838	1
3054	5501	1
3059	1759	1
3059	9444	1
3059	6714	1
3065	328	1
3065	5926	1
3065	54880	1
3065	84312	1
3065	1105	1
3065	1387	1
3065	8521	1
3065	8841	1
3065	3621	1
3065	23028	1
3065	7026	1
3065	5195	1
3065	5519	1
3065	5933	1
3065	5947	1
3065	3516	1
3065	9869	1
3065	25942	1
3065	23309	1
3065	23013	1
3065	6773	1
3065	7629	1
79885	10013	1
8841	5926	1
8841	54880	1
8841	1387	1
8841	8521	1
8841	2874	1
8841	9569	1
8841	3065	1
8841	4152	1
8841	6774	1
8841	6907	1
8841	57215	1
51564	10524	1
51564	10971	1
3091	10370	1
3091	7818	1
3091	112398	1
3091	3725	1
3091	8260	1
3091	9978	1
3091	10801	1
25988	8932	1
28996	8454	1
28996	6885	1
28996	4602	1
28996	4087	1
28996	8717	1
3008	10951	1
3008	23468	1
8339	5757	1
8339	7052	1
3096	6310	1
3096	4088	1
10363	1838	1
3148	3001	1
3150	3151	1
3150	6197	1
3150	7534	1
3151	3150	1
3151	6197	1
6927	8850	1
3172	51102	1
3172	8648	1
3172	4087	1
3172	8805	1
3182	7532	1
3184	10644	1
3184	5094	1
3184	140890	1
10236	6606	1
3198	6929	1
3206	5087	1
3209	4087	1
3202	2308	1
3216	6303	1
3238	23764	1
3238	4097	1
3297	1387	1
3297	2931	1
3297	3298	1
3297	6872	1
3297	7520	1
3297	7531	1
3298	3297	1
3298	11077	1
3298	5518	1
11077	3298	1
3397	3428	1
3397	5710	1
3398	118	1
3398	1017	1
3398	3428	1
3398	5933	1
3398	84060	1
3399	1017	1
3399	3428	1
3399	6720	1
3428	3397	1
3428	3398	1
3428	3399	1
3428	7175	1
3551	4296	1
3551	9020	1
3551	4215	1
3551	57506	1
3551	5590	1
22807	64375	1
3608	140890	1
3621	84312	1
3621	55929	1
3621	3065	1
3621	5947	1
3621	25942	1
3621	7531	1
3661	1387	1
3661	2033	1
3663	6352	1
3663	4615	1
3665	6696	1
3665	7189	1
3665	81030	1
221037	367	1
3725	1386	1
3725	672	1
3725	9188	1
3725	1660	1
3725	3091	1
3725	3845	1
3725	1432	1
3725	8550	1
3725	10514	1
3725	4800	1
3725	2908	1
3725	10302	1
3725	9325	1
3725	7314	1
3725	7329	1
3726	672	1
3726	2353	1
3726	1432	1
3727	2099	1
3727	4780	1
3727	4088	1
3727	4089	1
8850	595	1
8850	4261	1
8850	6927	1
8850	2122	1
8850	3164	1
8850	5914	1
8850	10847	1
10524	10574	1
10524	983	1
10524	51564	1
10524	8370	1
10524	56901	1
10524	6633	1
10657	695	1
10657	983	1
10657	10436	1
10657	10656	1
8570	29974	1
83855	25942	1
10365	11059	1
9314	1387	1
51176	10189	1
51176	51701	1
56956	4087	1
56956	57154	1
4005	22924	1
55885	222546	1
8543	672	1
8543	116461	1
4010	6929	1
11178	995	1
4094	6662	1
23764	3238	1
4097	3238	1
9794	1387	1
9794	2033	1
9794	4851	1
9794	4853	1
9794	4855	1
9794	3516	1
4152	55729	1
4152	80063	1
4152	8841	1
4152	8554	1
4152	9869	1
4152	4088	1
4152	4090	1
8932	11321	1
8932	25988	1
4171	9133	1
4171	990	1
4171	4173	1
4171	4175	1
4171	25843	1
4171	4356	1
4171	6118	1
4172	115106	1
4172	4176	1
4173	8900	1
4173	8317	1
4173	4171	1
4173	4175	1
4173	84515	1
4175	8900	1
4175	8317	1
4175	26525	1
4175	4171	1
4175	4173	1
4175	84515	1
4176	902	1
4176	8290	1
4176	4172	1
84515	4173	1
84515	4175	1
4194	7533	1
4194	10971	1
4194	7534	1
2122	8850	1
5469	2099	1
5469	9968	1
5469	81857	1
5469	7376	1
5469	9970	1
5469	5468	1
5469	10891	1
9968	1130	1
9968	5469	1
51586	6310	1
51586	2275	1
51586	81857	1
51586	4088	1
51586	81559	1
9439	23054	1
9439	23369	1
9441	112950	1
9442	112950	1
9442	55090	1
10001	81857	1
9443	112950	1
9443	55090	1
112950	9441	1
112950	9442	1
112950	9443	1
112950	55090	1
4205	1020	1
4205	4087	1
4208	983	1
4208	1432	1
4208	54345	1
4221	8085	1
4221	6118	1
4221	7431	1
4286	2353	1
4286	51176	1
4286	1432	1
4286	7030	1
4286	7329	1
4297	648	1
4297	1387	1
4297	5364	1
4297	5929	1
4297	6840	1
8085	4221	1
9757	6310	1
9757	4088	1
64210	2099	1
9112	5928	1
9219	55198	1
9219	23013	1
10608	140290	1
4602	54461	1
4602	28996	1
4602	5594	1
4602	27044	1
10514	3725	1
4609	1387	1
4609	2033	1
4609	55294	1
4609	2962	1
4609	5604	1
4609	23077	1
4609	4801	1
4609	4802	1
4609	8554	1
4609	5894	1
4609	5933	1
4609	6908	1
4609	6932	1
4609	83439	1
4609	6934	1
4609	7074	1
4609	7709	1
26292	8165	1
4617	808	1
80155	8260	1
80155	6154	1
8648	2101	1
8648	3172	1
8648	8856	1
8648	5916	1
8648	6256	1
8648	6605	1
8031	6311	1
8031	5468	1
23054	1050	1
23054	1387	1
23054	2033	1
23054	2099	1
23054	9439	1
23054	7376	1
23054	10062	1
23054	4926	1
23054	5468	1
23054	3275	1
23054	10432	1
23054	6258	1
23054	96764	1
23054	7520	1
23054	63925	1
9611	10438	1
9611	2114	1
9611	5371	1
9611	5757	1
9611	8819	1
9612	196	1
9612	367	1
9612	4792	1
9612	5915	1
9612	7067	1
4692	3192	1
4692	4804	1
4692	64219	1
4761	5585	1
4772	1432	1
4772	5292	1
4772	7124	1
4778	1387	1
4778	4780	1
4778	5195	1
4780	468	1
4780	84181	1
4780	1387	1
4780	3727	1
4780	4778	1
4780	5468	1
4784	5989	1
4791	1147	1
4791	1326	1
4791	6156	1
4791	6128	1
4792	408	1
4792	9641	1
4792	219541	1
4792	9612	1
4792	7186	1
